0  2  0.  0.
-211  0  -211  0.27331  -0.0332299  0.153287  -2.83807  -0.0136841  254.976  0.13957
117  2  0.  0.
2212  0  2212  0.950346  -0.0592868  1.17988  -2.86061  -0.138292  260.72  0.938272
-211  0  -211  0.0192511  0.00526515  0.152968  -2.86061  -0.138292  260.72  0.13957
118  2  0.  0.
2212  0  2212  0.0437528  0.127781  0.807579  -2.7571  0.068829  226.706  0.938272
-211  0  -211  0.0136887  -0.0931727  0.175683  -2.7571  0.068829  226.706  0.13957
119  2  0.  0.
2212  0  2212  0.200136  -0.0501469  1.11391  -2.6354  -0.0908563  241.914  0.938272
-211  0  -211  0.0751488  -0.0743998  0.0858687  -2.6354  -0.0908563  241.914  0.13957
120  2  0.  0.
2212  0  2212  -0.0111273  -0.0198871  0.65521  -2.62626  0.166728  231.093  0.938272
-211  0  -211  0.0975325  0.0281671  0.0566058  -2.62626  0.166728  231.093  0.13957
121  2  0.  0.
2212  0  2212  -0.000579301  0.118627  1.59689  -2.92855  0.0849995  243.253  0.938272
-211  0  -211  0.0323399  -0.0890899  0.345602  -2.92855  0.0849995  243.253  0.13957
122  2  0.  0.
2212  0  2212  0.018546  -0.00473583  0.774077  -2.61489  0.116254  258.568  0.938272
-211  0  -211  0.0970513  0.00206067  0.249904  -2.61489  0.116254  258.568  0.13957
123  2  0.  0.
2212  0  2212  0.0690457  -0.118033  1.06424  -2.71979  -0.216238  239.526  0.938272
-211  0  -211  0.1236  0.0235336  0.205046  -2.71979  -0.216238  239.526  0.13957
124  2  0.  0.
2212  0  2212  0.00739106  0.0522924  0.596157  -2.78037  -0.140064  230.666  0.938272
-211  0  -211  0.0483775  -0.0428609  0.00101377  -2.78037  -0.140064  230.666  0.13957
125  2  0.  0.
2212  0  2212  0.0569619  -0.0178912  1.07683  -2.87531  0.0197769  227.676  0.938272
-211  0  -211  -0.005536  0.016231  0.386917  -2.87531  0.0197769  227.676  0.13957
126  2  0.  0.
2212  0  2212  0.515144  0.107016  1.24005  -2.80217  -0.116595  230.995  0.938272
-211  0  -211  0.0202251  0.00345573  0.0506547  -2.80217  -0.116595  230.995  0.13957
127  2  0.  0.
2212  0  2212  -0.0271238  -0.00264946  1.64155  -2.53353  0.117408  236.102  0.938272
-211  0  -211  0.0620857  0.00827596  0.11984  -2.53353  0.117408  236.102  0.13957
128  2  0.  0.
